date,open,high,low,close
2018-06-08,831931.0,811220.0,830159.0,814168.0
2018-06-11,822333.0,800759.0,818238.0,806367.0
2018-06-12,816199.0,793643.0,809106.0,802042.0
2018-06-13,814072.0,790710.0,803907.0,801601.0
2018-06-14,815462.0,791769.0,802789.0,804323.0
