date,open,high,low,close
2018-06-20,58976.0,57842.0,57909.0,58335.0
2018-06-21,58901.0,57908.0,57944.0,58365.0
2018-06-22,58981.0,58080.0,58113.0,58518.0
2018-06-25,59186.0,58337.0,58405.0,58757.0
2018-06-26,59474.0,58649.0,58795.0,59040.0
