date,open,high,low,close
2018-06-08,39815.0,38881.0,38917.0,39334.0
2018-06-11,39956.0,38970.0,38984.0,39509.0
2018-06-12,40210.0,39166.0,39182.0,39781.0
2018-06-13,40582.0,39479.0,39529.0,40142.0
2018-06-14,40937.0,39795.0,39901.0,40451.0
