date,open,high,low,close
2018-06-25,130468.0,126438.0,126878.0,130666.0
2018-06-26,131131.0,127732.0,129183.0,130991.0
2018-06-27,130500.0,127739.0,130018.0,129758.0
2018-06-28,128627.0,126432.0,129306.0,127148.0
2018-06-29,125732.0,123939.0,127167.0,123425.0
