date,open,high,low,close
2018-06-26,34925.0,33632.0,34290.0,33927.0
2018-06-27,34187.0,32928.0,33593.0,33193.0
2018-06-28,33377.0,32182.0,32788.0,32451.0
2018-06-29,32650.0,31538.0,32037.0,31841.0
2018-07-02,32044.0,31034.0,31389.0,31386.0
