date,open,high,low,close
2018-06-25,851477.0,831530.0,828636.0,848362.0
2018-06-26,862382.0,844151.0,844034.0,856986.0
2018-06-27,868608.0,852709.0,856066.0,861018.0
2018-06-28,868855.0,855892.0,862913.0,859232.0
2018-06-29,861936.0,852234.0,862735.0,850482.0
