date,open,high,low,close
2018-06-08,365508.0,355627.0,364949.0,356110.0
2018-06-11,361813.0,351392.0,359806.0,353163.0
2018-06-12,358934.0,348457.0,355294.0,351581.0
2018-06-13,358662.0,348310.0,353403.0,352944.0
2018-06-14,360806.0,350573.0,354178.0,356723.0
