date,open,high,low,close
2018-06-12,32200.0,31209.0,31870.0,31623.0
2018-06-13,31913.0,30960.0,31470.0,31523.0
2018-06-14,31955.0,31013.0,31370.0,31687.0
2018-06-15,32338.0,31373.0,31621.0,32071.0
2018-06-18,32868.0,31866.0,32076.0,32490.0
