date,open,high,low,close
2018-06-26,22380.0,21655.0,21069.0,22625.0
2018-06-27,23014.0,22379.0,22181.0,22953.0
2018-06-28,23070.0,22528.0,22716.0,22715.0
2018-06-29,22616.0,22149.0,22682.0,21997.0
2018-07-02,21710.0,21299.0,22105.0,20873.0
