date,open,high,low,close
2018-06-22,277646.0,266457.0,263875.0,279092.0
2018-06-25,282273.0,272140.0,271165.0,281797.0
2018-06-26,283580.0,274632.0,275673.0,280803.0
2018-06-27,281861.0,274061.0,277498.0,276719.0
2018-06-28,276922.0,270117.0,276280.0,269508.0
