date,open,high,low,close
2018-06-19,145600.0,136112.0,138283.0,142822.0
2018-06-20,150108.0,139414.0,142766.0,145887.0
2018-06-21,153429.0,141975.0,146683.0,147645.0
2018-06-22,154551.0,143025.0,149028.0,147517.0
2018-06-25,153220.0,142334.0,149378.0,145515.0
