date,open,high,low,close
2018-06-06,301724.0,288454.0,288328.0,302422.0
2018-06-07,311195.0,297662.0,299706.0,311340.0
2018-06-08,318131.0,304653.0,309759.0,317347.0
2018-06-11,320178.0,307495.0,315777.0,318039.0
2018-06-12,316748.0,305594.0,316369.0,312982.0
