date,open,high,low,close
2018-06-08,40668.0,39573.0,40437.0,40009.0
2018-06-11,40308.0,39262.0,40157.0,39676.0
2018-06-12,39801.0,38819.0,39675.0,39200.0
2018-06-13,39313.0,38402.0,39166.0,38774.0
2018-06-14,38842.0,38009.0,38640.0,38394.0
