date,open,high,low,close
2018-06-05,141468.0,137775.0,139353.0,141134.0
2018-06-06,143395.0,139856.0,140958.0,143167.0
2018-06-07,145342.0,141921.0,142731.0,145343.0
2018-06-08,148002.0,144654.0,145293.0,148237.0
2018-06-11,149909.0,146628.0,147209.0,150183.0
