date,open,high,low,close
2018-06-05,11373.0,11112.0,11306.0,11213.0
2018-06-06,11265.0,11018.0,11241.0,11098.0
2018-06-07,11116.0,10877.0,11125.0,10934.0
2018-06-08,10937.0,10710.0,10969.0,10745.0
2018-06-11,10738.0,10531.0,10778.0,10544.0
