date,open,high,low,close
2018-06-15,18511.0,18156.0,18347.0,18340.0
2018-06-18,18507.0,18171.0,18343.0,18354.0
2018-06-19,18497.0,18173.0,18343.0,18356.0
2018-06-20,18477.0,18165.0,18337.0,18349.0
2018-06-21,18445.0,18138.0,18311.0,18329.0
