date,open,high,low,close
2018-06-22,6517.0,6155.0,6218.0,6402.0
2018-06-25,6631.0,6257.0,6353.0,6477.0
2018-06-26,6714.0,6324.0,6459.0,6517.0
2018-06-27,6747.0,6347.0,6522.0,6511.0
2018-06-28,6685.0,6299.0,6511.0,6426.0
