date,open,high,low,close
2018-06-18,151867.0,147381.0,150619.0,150448.0
2018-06-19,153692.0,148865.0,151555.0,152710.0
2018-06-20,156865.0,151489.0,153651.0,156233.0
2018-06-21,161674.0,155573.0,157501.0,161169.0
2018-06-22,166159.0,159598.0,161652.0,165529.0
