date,open,high,low,close
2018-06-04,181337.0,170638.0,171025.0,175379.0
2018-06-05,181547.0,171032.0,171619.0,174225.0
2018-06-06,179626.0,169572.0,169990.0,171415.0
2018-06-07,176246.0,167032.0,166636.0,167818.0
2018-06-08,169813.0,162133.0,160332.0,162248.0
