date,open,high,low,close
2018-06-28,33955.0,32500.0,33034.0,33207.0
2018-06-29,33505.0,32012.0,32578.0,32761.0
2018-07-02,33079.0,31536.0,32101.0,32386.0
2018-07-03,32755.0,31152.0,31703.0,32142.0
2018-07-04,32561.0,30885.0,31426.0,32050.0
