date,open,high,low,close
2018-06-11,105289.0,103026.0,103301.0,104346.0
2018-06-12,106904.0,104476.0,104738.0,105903.0
2018-06-13,108263.0,105710.0,106062.0,107134.0
2018-06-14,109275.0,106645.0,107173.0,107964.0
2018-06-15,109733.0,107082.0,107830.0,108205.0
