date,open,high,low,close
2018-06-22,3810.0,3745.0,3765.0,3759.0
2018-06-25,3786.0,3723.0,3741.0,3736.0
2018-06-26,3770.0,3710.0,3725.0,3719.0
2018-06-27,3765.0,3711.0,3720.0,3714.0
2018-06-28,3777.0,3729.0,3730.0,3725.0
