date,open,high,low,close
2018-06-20,1444246.0,1380383.0,1385739.0,1432021.0
2018-06-21,1473443.0,1418723.0,1436468.0,1456489.0
2018-06-22,1476229.0,1432357.0,1463664.0,1451802.0
2018-06-25,1451165.0,1418786.0,1463143.0,1418407.0
2018-06-26,1395931.0,1373480.0,1427434.0,1356781.0
