date,open,high,low,close
2018-06-21,690921.0,672847.0,676920.0,685699.0
2018-06-22,708832.0,690810.0,692143.0,706830.0
2018-06-25,732462.0,714994.0,714121.0,732857.0
2018-06-26,759811.0,743248.0,741096.0,761358.0
2018-06-27,782911.0,767673.0,765843.0,784136.0
