date,open,high,low,close
2018-06-11,1380960.0,1334089.0,1365935.0,1348504.0
2018-06-12,1356895.0,1308807.0,1336637.0,1326679.0
2018-06-13,1341685.0,1293875.0,1314923.0,1316957.0
2018-06-14,1345350.0,1297485.0,1312014.0,1327434.0
2018-06-15,1355851.0,1308267.0,1318624.0,1344484.0
