date,open,high,low,close
2018-06-08,26651.0,26087.0,26365.0,25878.0
2018-06-11,26559.0,26042.0,26137.0,25930.0
2018-06-12,26655.0,26161.0,26107.0,26163.0
2018-06-13,26918.0,26423.0,26276.0,26549.0
2018-06-14,27291.0,26768.0,26597.0,27027.0
