date,open,high,low,close
2018-06-22,851439.0,826190.0,836047.0,846666.0
2018-06-25,859593.0,834636.0,848292.0,852181.0
2018-06-26,862884.0,838873.0,855034.0,853350.0
2018-06-27,864499.0,841503.0,858815.0,852639.0
2018-06-28,861270.0,839756.0,857025.0,846704.0
