date,open,high,low,close
2018-06-27,86302.0,84312.0,85834.0,85217.0
2018-06-28,84053.0,82029.0,83931.0,83032.0
2018-06-29,81770.0,79822.0,81899.0,81032.0
2018-07-02,79914.0,78065.0,80137.0,79537.0
2018-07-03,78622.0,76845.0,78774.0,78607.0
