date,open,high,low,close
2018-06-27,23004.0,22631.0,22800.0,23001.0
2018-06-28,22897.0,22543.0,22777.0,22892.0
2018-06-29,22758.0,22401.0,22686.0,22724.0
2018-07-02,22594.0,22213.0,22534.0,22508.0
2018-07-03,22413.0,21979.0,22327.0,22253.0
