date,open,high,low,close
2018-06-26,43238.0,41121.0,43173.0,41101.0
2018-06-27,41293.0,39420.0,40801.0,39629.0
2018-06-28,40175.0,38469.0,39104.0,39121.0
2018-06-29,40488.0,38767.0,38882.0,40007.0
2018-07-02,41855.0,39991.0,39941.0,41772.0
