date,open,high,low,close
2018-06-11,310172.0,296594.0,297037.0,311809.0
2018-06-12,317931.0,304417.0,308602.0,318335.0
2018-06-13,320728.0,307930.0,316029.0,319460.0
2018-06-14,317969.0,306658.0,317786.0,314863.0
2018-06-15,311272.0,301827.0,314917.0,306424.0
