date,open,high,low,close
2018-06-18,28992.0,27992.0,28580.0,28552.0
2018-06-19,29354.0,28272.0,28821.0,29034.0
2018-06-20,29890.0,28706.0,29215.0,29644.0
2018-06-21,30703.0,29412.0,29911.0,30430.0
2018-06-22,31478.0,30165.0,30687.0,31106.0
