date,open,high,low,close
2018-06-04,42151.0,40649.0,40412.0,42264.0
2018-06-05,42912.0,41253.0,41122.0,42874.0
2018-06-06,43549.0,41779.0,41806.0,43326.0
2018-06-07,43980.0,42139.0,42354.0,43552.0
2018-06-08,44113.0,42243.0,42645.0,43484.0
