date,open,high,low,close
2018-06-08,11667.0,11453.0,11566.0,11515.0
2018-06-11,11584.0,11391.0,11511.0,11439.0
2018-06-12,11467.0,11282.0,11419.0,11318.0
2018-06-13,11328.0,11147.0,11296.0,11172.0
2018-06-14,11171.0,10990.0,11146.0,11014.0
