date,open,high,low,close
2018-06-18,25499.0,24810.0,24836.0,24980.0
2018-06-19,25353.0,24778.0,24828.0,24837.0
2018-06-20,25047.0,24644.0,24704.0,24589.0
2018-06-21,24676.0,24461.0,24514.0,24307.0
2018-06-22,24290.0,24259.0,24288.0,24025.0
