date,open,high,low,close
2018-06-25,20184.0,19528.0,19738.0,20169.0
2018-06-26,20164.0,19463.0,19741.0,20122.0
2018-06-27,20089.0,19361.0,19692.0,20027.0
2018-06-28,20007.0,19263.0,19637.0,19927.0
2018-06-29,19871.0,19125.0,19536.0,19766.0
