date,open,high,low,close
2018-06-18,93580.0,91874.0,92218.0,92900.0
2018-06-19,93812.0,92311.0,92458.0,93450.0
2018-06-20,94215.0,92840.0,92845.0,94107.0
2018-06-21,94872.0,93504.0,93462.0,94886.0
2018-06-22,95591.0,94138.0,94142.0,95572.0
