date,open,high,low,close
2018-06-25,13885.0,13495.0,13597.0,13606.0
2018-06-26,13788.0,13444.0,13461.0,13556.0
2018-06-27,13732.0,13414.0,13356.0,13542.0
2018-06-28,13734.0,13421.0,13314.0,13578.0
2018-06-29,13790.0,13465.0,13345.0,13656.0
