date,open,high,low,close
2018-06-15,79346.0,77374.0,78198.0,79064.0
2018-06-18,80311.0,78270.0,79217.0,80047.0
2018-06-19,81272.0,79200.0,80316.0,80996.0
2018-06-20,82217.0,80135.0,81459.0,81899.0
2018-06-21,83056.0,80958.0,82488.0,82624.0
