date,open,high,low,close
2018-06-26,70591.0,67985.0,69239.0,69240.0
2018-06-27,70883.0,68318.0,69707.0,69410.0
2018-06-28,70801.0,68315.0,69827.0,69293.0
2018-06-29,70558.0,68150.0,69819.0,69060.0
2018-07-02,70036.0,67724.0,69556.0,68620.0
