date,open,high,low,close
2018-06-18,14207.0,13815.0,14240.0,13774.0
2018-06-19,13859.0,13565.0,13901.0,13498.0
2018-06-20,13509.0,13306.0,13536.0,13232.0
2018-06-21,13198.0,13082.0,13200.0,13017.0
2018-06-22,12952.0,12917.0,12928.0,12873.0
