date,open,high,low,close
2018-06-06,828444.0,812621.0,824367.0,820795.0
2018-06-07,823930.0,807428.0,820637.0,816294.0
2018-06-08,820569.0,803126.0,817283.0,812632.0
2018-06-11,818440.0,800014.0,814677.0,809836.0
2018-06-12,817246.0,798044.0,812846.0,807537.0
