date,open,high,low,close
2018-06-20,38205.0,36073.0,35664.0,38590.0
2018-06-21,39162.0,37733.0,36940.0,39752.0
2018-06-22,39690.0,38839.0,37944.0,40204.0
2018-06-25,39671.0,39240.0,38529.0,39893.0
2018-06-26,39097.0,38883.0,38606.0,38902.0
