date,open,high,low,close
2018-06-18,18087.0,17662.0,17913.0,17727.0
2018-06-19,17935.0,17483.0,17740.0,17591.0
2018-06-20,17739.0,17280.0,17510.0,17431.0
2018-06-21,17607.0,17153.0,17337.0,17347.0
2018-06-22,17519.0,17078.0,17209.0,17301.0
