date,open,high,low,close
2018-06-20,29215.0,27099.0,27957.0,26680.0
2018-06-21,28065.0,26489.0,27255.0,26051.0
2018-06-22,27111.0,25929.0,26527.0,25545.0
2018-06-25,26835.0,25720.0,26169.0,25445.0
2018-06-26,26967.0,25693.0,26061.0,25577.0
