date,open,high,low,close
2018-06-11,78458.0,76497.0,77485.0,77970.0
2018-06-12,79049.0,77044.0,78123.0,78610.0
2018-06-13,79643.0,77618.0,78792.0,79224.0
2018-06-14,80245.0,78216.0,79496.0,79818.0
2018-06-15,80805.0,78763.0,80141.0,80313.0
