date,open,high,low,close
2018-06-26,58200.0,55985.0,57262.0,57118.0
2018-06-27,58560.0,56356.0,57652.0,57535.0
2018-06-28,58847.0,56616.0,57893.0,57815.0
2018-06-29,59242.0,56908.0,58142.0,58124.0
2018-07-02,59493.0,57073.0,58221.0,58279.0
