date,open,high,low,close
2018-06-19,35156.0,34431.0,35312.0,34092.0
2018-06-20,35063.0,34362.0,34806.0,34300.0
2018-06-21,35611.0,34787.0,34878.0,35178.0
2018-06-22,36746.0,35655.0,35566.0,36598.0
2018-06-25,38182.0,36743.0,36664.0,38220.0
