date,open,high,low,close
2018-06-11,153516.0,149265.0,152393.0,147585.0
2018-06-12,151961.0,147387.0,150354.0,145762.0
2018-06-13,150987.0,146279.0,148682.0,145056.0
2018-06-14,151327.0,146696.0,148426.0,145982.0
2018-06-15,152070.0,147753.0,148864.0,147606.0
