date,open,high,low,close
2018-06-12,71034.0,69057.0,69919.0,70504.0
2018-06-13,71688.0,69704.0,70516.0,71255.0
2018-06-14,72319.0,70403.0,71168.0,71930.0
2018-06-15,72974.0,71152.0,71908.0,72560.0
2018-06-18,73544.0,71801.0,72643.0,73007.0
