date,open,high,low,close
2018-06-11,7309.0,7070.0,7349.0,6992.0
2018-06-12,7018.0,6777.0,7019.0,6735.0
2018-06-13,6829.0,6590.0,6773.0,6606.0
2018-06-14,6772.0,6534.0,6647.0,6622.0
2018-06-15,6849.0,6610.0,6656.0,6773.0
