date,open,high,low,close
2018-06-11,24629.0,24326.0,24456.0,24302.0
2018-06-12,24538.0,24292.0,24395.0,24235.0
2018-06-13,24493.0,24276.0,24346.0,24208.0
2018-06-14,24553.0,24306.0,24346.0,24246.0
2018-06-15,24685.0,24360.0,24378.0,24317.0
