date,open,high,low,close
2018-06-04,7547.0,7248.0,7463.0,7338.0
2018-06-05,7402.0,7101.0,7328.0,7192.0
2018-06-06,7273.0,6975.0,7195.0,7076.0
2018-06-07,7178.0,6887.0,7087.0,7006.0
2018-06-08,7127.0,6847.0,7015.0,6987.0
