date,open,high,low,close
2018-06-05,16693.0,16165.0,16414.0,16381.0
2018-06-06,16549.0,16000.0,16232.0,16262.0
2018-06-07,16455.0,15908.0,16100.0,16215.0
2018-06-08,16439.0,15914.0,16052.0,16255.0
2018-06-11,16495.0,16004.0,16086.0,16366.0
