date,open,high,low,close
2018-06-13,27995.0,27175.0,27503.0,27192.0
2018-06-14,27689.0,26971.0,27265.0,26878.0
2018-06-15,27264.0,26663.0,26903.0,26482.0
2018-06-18,26800.0,26306.0,26493.0,26080.0
2018-06-19,26315.0,25910.0,26055.0,25696.0
