date,open,high,low,close
2018-06-15,25017.0,24521.0,24454.0,24731.0
2018-06-18,25328.0,24724.0,24676.0,24902.0
2018-06-19,25544.0,24861.0,24846.0,24995.0
2018-06-20,25657.0,24927.0,24949.0,25007.0
2018-06-21,25619.0,24899.0,24951.0,24914.0
