date,open,high,low,close
2018-06-20,57347.0,55182.0,56129.0,57454.0
2018-06-21,58567.0,56451.0,57623.0,58573.0
2018-06-22,59251.0,57236.0,58642.0,59145.0
2018-06-25,59558.0,57685.0,59311.0,59311.0
2018-06-26,59290.0,57536.0,59318.0,58837.0
