date,open,high,low,close
2018-06-25,5696.0,5527.0,5524.0,5635.0
2018-06-26,5715.0,5545.0,5566.0,5638.0
2018-06-27,5709.0,5537.0,5581.0,5617.0
2018-06-28,5680.0,5507.0,5569.0,5574.0
2018-06-29,5633.0,5459.0,5532.0,5517.0
