date,open,high,low,close
2018-06-19,135291.0,123570.0,125520.0,136877.0
2018-06-20,145250.0,132867.0,137829.0,143949.0
2018-06-21,148303.0,136794.0,144396.0,144495.0
2018-06-22,144009.0,134872.0,143815.0,139051.0
2018-06-25,133983.0,127862.0,136780.0,129199.0
