date,open,high,low,close
2018-06-25,153634.0,145985.0,149814.0,149770.0
2018-06-26,150143.0,144094.0,146534.0,146003.0
2018-06-27,145600.0,140985.0,142184.0,141673.0
2018-06-28,141546.0,137739.0,138186.0,138319.0
2018-06-29,137716.0,134031.0,134222.0,135597.0
