date,open,high,low,close
2018-06-12,18048.0,17271.0,17584.0,17503.0
2018-06-13,17896.0,17075.0,17537.0,17224.0
2018-06-14,17625.0,16750.0,17369.0,16858.0
2018-06-15,17252.0,16304.0,17069.0,16422.0
2018-06-18,16839.0,15809.0,16683.0,15976.0
