date,open,high,low,close
2018-06-18,100409.0,96844.0,96326.0,100525.0
2018-06-19,103262.0,99341.0,98992.0,103137.0
2018-06-20,105686.0,101613.0,101464.0,105179.0
2018-06-21,107582.0,103554.0,103656.0,106624.0
2018-06-22,108844.0,105065.0,105493.0,107430.0
