date,open,high,low,close
2018-06-12,53850.0,53708.0,53251.0,53967.0
2018-06-13,53742.0,53749.0,53407.0,53845.0
2018-06-14,53401.0,53519.0,53279.0,53488.0
2018-06-15,52964.0,53147.0,52967.0,53049.0
2018-06-18,52608.0,52801.0,52619.0,52700.0
