date,open,high,low,close
2018-06-20,20752.0,20036.0,20257.0,20651.0
2018-06-21,20687.0,19966.0,20268.0,20544.0
2018-06-22,20511.0,19799.0,20161.0,20344.0
2018-06-25,20300.0,19601.0,20007.0,20122.0
2018-06-26,20017.0,19341.0,19779.0,19829.0
